timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
749292744,749292396,-0.04265915,0.091071956,0.0593369
749296548,749296199,-0.16709884,0.12181119,0.06649129
749300321,749300010,-0.07735774,0.14378823,0.012005999
749324422,749324117,0.10795468,0.123996735,0.024609257
749328293,749327917,-0.021390177,0.12550338,0.0029106534
749332018,749331715,0.039868686,0.1632245,-0.017334204
749334566,749334249,0.039370902,0.17902559,0.011780405
749338426,749338081,-0.13213652,0.1966794,0.05412979
749342172,749341863,-0.08437421,0.19549735,-0.0006318847
749346000,749345671,-0.000644759,0.15715668,-0.021725914
749348701,749348364,-0.107083224,0.14542297,0.00031439497
749352492,749352190,-0.14803421,0.17913075,0.0023380597
749356251,749355939,-0.10866149,0.18797612,0.0077604186
749361255,749360930,-0.055414688,0.22184125,0.007967224
749362502,749362188,0.007451145,0.22861496,0.0061718323
749384022,749383721,-0.08820197,0.27280632,0.010010045
749387830,749387530,-0.0033787414,0.2578465,-0.012884708
749392913,749392607,-0.12245076,0.25589675,-0.009837796
749394190,749393880,-0.07869213,0.28256917,-0.013656939
749398039,749397681,0.00032768372,0.2993648,-0.0024758806
749401803,749401482,-0.07761185,0.28254086,0.024631077
749404335,749404017,0.00036142708,0.28436866,0.0043294504
749408153,749407826,0.052963268,0.28487435,-0.00298292
749411934,749411630,-0.12312345,0.3058554,-0.011063307
749415758,749415439,-0.14090501,0.34161127,-0.03647465
749418323,749417973,-0.04591165,0.34768832,-0.031665802
749422076,749421777,-0.05568568,0.33349437,0.014635422
749439947,749439640,-0.068808414,0.3424714,-0.024659349
749443675,749443374,-0.14295384,0.38319868,-0.0025109744
749447489,749447158,-0.15894222,0.3760331,0.0151805235
749449997,749449684,-0.06508867,0.3618759,0.0025271086
749453791,749453491,-0.09880951,0.39286482,0.009015781
749457636,749457317,-0.009115131,0.37081763,-0.0097476095
749463988,749463645,-0.00880607,0.37550396,-0.00959868
749467755,749467449,0.0012463455,0.36463946,-0.01739957
749474092,749473787,-0.087640055,0.4060515,0.018573795
749475413,749475056,-0.11257691,0.40768412,0.022846835
749477907,749477592,-0.09691193,0.40630937,0.013885415
749482968,749482666,0.04893949,0.38579667,-0.018478747
749485503,749485202,-0.022493549,0.40204024,-0.014026117
749505803,749505498,-0.036495436,0.38270557,0.020806301
749509702,749509333,0.06969882,0.3674466,0.0014208244
749514870,749514568,-0.08387934,0.39241087,-0.01889881
749517535,749517163,0.0048426073,0.3897687,-0.034803733
749519983,749519595,0.10274608,0.35236883,-0.0072285417
749523621,749523319,-0.04695992,0.33462298,0.032998618
749527483,749527169,-0.103053235,0.370277,0.013519103
749531250,749530880,0.032206945,0.3798468,0.010509932
749534974,749534675,-0.0021578427,0.3384269,0.012550768
749537529,749537212,0.07316781,0.34786564,-0.023567872
749541370,749541022,0.09872456,0.33674654,0.0016917726
749545123,749544821,0.042594273,0.2882293,-0.0070320764
749565472,749565127,0.07436406,0.26036093,-0.003556864
749569247,749568926,0.09599172,0.24587022,-0.012513282
749575586,749575282,-0.024484202,0.2398219,0.024689082
749576918,749576543,-0.050121572,0.23039573,0.029086638
749579382,749579073,-0.02055434,0.2211485,0.022045594
749584449,749584146,0.024244055,0.21388663,-0.030916614
749586987,749586689,-0.045610618,0.22412285,-0.022020394
749590794,749590488,0.06468795,0.22463,0.00033901082
749594825,749594527,0.043716457,0.17941572,0.03748259
749597459,749597074,0.035242714,0.16569334,0.038240604
749601154,749600811,0.13982643,0.14546534,0.0057023005
749604812,749604513,0.0758147,0.12271292,-0.015568945
749607347,749607019,-0.04872172,0.112632774,-0.016711248
749611085,749610788,-0.0048476546,0.10455581,-0.015105577
749622504,749622200,-0.013041253,0.10831945,-0.0135783795
749625039,749624739,-0.05618676,0.11361577,-0.020920174
749628897,749628551,0.016433775,0.11412717,-0.025347708
749632706,749632358,0.016812027,0.102507554,0.025859285
749636473,749636167,0.1477338,0.06300352,0.012702596
749639036,749638694,0.13037224,0.03424009,0.014453869
749642816,749642511,0.06283164,0.010097365,0.006996683
749646631,749646316,0.10738511,0.01603427,-0.026456237
749650430,749650110,0.023079088,0.025798932,0.0078643635
749652942,749652644,-0.078733526,0.03966182,0.034814443
749656796,749656454,-0.029353045,0.06361547,0.009399089
749660584,749660258,-0.077415384,0.048083875,-0.014617192
749665635,749665331,-0.014739169,0.02429344,-0.011629849
749666919,749666607,-0.032402135,0.0033445857,0.0057008546
749670764,749670422,-0.010541333,-0.025963565,0.022864247
749677281,749676956,0.06713526,-0.041622955,0.005544787
749681085,749680743,0.015679201,-0.041637123,-0.012463302
749684751,749684448,-0.054141104,-0.029844567,0.0019658767
749688514,749688216,-0.11110747,-0.056214955,0.03378756
749692298,749691970,-0.02750143,-0.08680003,0.021017842
749694860,749694514,-0.034258764,-0.08909955,-0.006847276
749698617,749698317,-0.010077776,-0.0822624,-0.011303494
749702435,749702119,0.0313998,-0.098928474,0.031561546
749706305,749705930,0.029748207,-0.065044634,0.028630557
749711326,749710998,0.0046816245,-0.033472273,-0.020502781
749712587,749712278,-0.012880942,-0.05302963,-0.026076417
749737956,749737640,-0.05995725,-0.056354813,0.0063697887
749741740,749741442,-0.0742342,-0.036683038,-0.019513862
749744292,749743977,-0.0934712,-0.061258577,-0.021481927
749748157,749747812,-0.053630203,-0.095907494,0.010895357
749751903,749751590,0.017419606,-0.06179218,0.0074381786
749754471,749754139,-0.06164643,-0.04737499,-0.022456566
749758481,749758164,-0.09898135,-0.088819735,-0.024706196
749762207,749761907,0.00057744014,-0.08077144,0.018980056
749769703,749769403,-0.041004382,-0.07071218,-0.032416325
749772209,749771902,-0.027686782,-0.052941713,-0.009563666
749777282,749776960,-0.065739244,-0.07053272,0.007677359
749779828,749779498,0.0267363,-0.06971891,-0.012242308
749782348,749782034,0.02244419,-0.043819994,-0.0407435
749814078,749813747,-0.04266672,0.011329224,-0.0074453037
749817871,749817552,-0.005094863,0.03521838,-0.03972676
749821679,749821357,-0.058964938,0.016465234,-0.0039392756
749825480,749825163,-0.02045266,0.049823068,0.01028162
749829280,749828968,-0.034734976,0.03218437,-0.03502873
749831870,749831529,-0.079077214,0.053276855,-0.020993233
749835617,749835310,0.0138001805,0.05009125,0.011567729
749838377,749838073,-0.057184566,0.060574688,-0.018594265
749843392,749843094,-0.005363336,0.0794061,-0.016192446
749845910,749845609,-0.040385455,0.07909185,0.007900326
749849696,749849379,-0.0059243715,0.07690772,-0.020228786
749853387,749853084,-0.016008088,0.10911252,-0.03584427
749855939,749855631,-0.0078507345,0.09104957,-0.011817883
749859760,749859420,0.0009792565,0.11145516,-0.0034022194
749864786,749864486,-0.06275581,0.11422626,-0.03630603
749867352,749867025,-0.050114196,0.09444294,-0.0033405346
749869867,749869568,0.01792641,0.10648415,0.004571009
749873665,749873366,-0.06807214,0.097820096,-0.04024915
749877494,749877189,-0.038852505,0.10582292,-0.015530313
749881327,749880976,0.0011088434,0.09735118,0.013025854
749883816,749883514,-0.025453614,0.12001721,-0.02595518
749887666,749887321,-0.031331673,0.10684749,-0.021599911
749891457,749891125,0.0077191205,0.1197588,0.0039614346
749895293,749894933,-0.03472637,0.12933362,-0.036386628
749899045,749898738,-0.03494614,0.11823742,-0.021280302
749901668,749901282,-0.019845312,0.11313232,0.0067854095
749905393,749905079,-0.068214186,0.10955755,-0.03363582
749940907,749940596,-0.05451443,0.13602337,-0.017373508
749944712,749944413,-0.02758195,0.13657017,-0.02784632
749947260,749946941,-0.02295144,0.15094814,-0.01104315
749951069,749950746,-0.0060624164,0.15474433,-0.018555611
749954851,749954551,-0.021584775,0.14464472,-0.03647267
749957449,749957096,-0.0006813463,0.12795891,-0.0051413383
749961211,749960891,-0.0045329146,0.1425239,-0.029541258
749966294,749965967,-0.023360366,0.14803475,-0.02136125
749968811,749968505,-0.026730485,0.16249275,-0.021165706
749971414,749971043,-0.045811214,0.17416145,-0.019825747
749975155,749974849,-0.0683779,0.1779271,-0.025262209
749978954,749978650,0.0022514039,0.18321238,-0.025704792
749982762,749982456,0.019582374,0.18882838,-0.011116505
749985314,749984994,0.020892251,0.18386933,-0.007989118
749989123,749988812,-0.019551057,0.1745051,-0.02149627
749992902,749992604,-0.023411602,0.16455513,-0.015555726
749996769,749996412,-0.010250926,0.17538318,-0.024724113
750000554,750000220,-0.032070167,0.16881116,-0.017511606
750003279,750002972,-0.032179575,0.19010851,-0.009710735
750007025,750006724,-0.04743414,0.20465614,-0.026639268
750010785,750010467,-0.0602791,0.19138789,-0.020144233
750015772,750015471,-0.024825256,0.1917103,-0.01910382
750017036,750016735,-0.04564742,0.19230154,-0.021384701
750020834,750020514,-0.010168261,0.2020391,-0.0075442293
750025900,750025586,-0.026491145,0.18828073,-0.021246437
750028456,750028125,-0.04211572,0.19397376,-0.006701161
750030985,750030662,-0.015581273,0.2146052,-0.012640168
750037336,750037005,-0.056684066,0.20931002,-0.0036241258
750038583,750038280,-0.024513394,0.20665206,-0.008861952
750042443,750042084,-0.040785916,0.2171358,-0.03668207
750046243,750045887,-0.050043523,0.20668764,-0.011214493
750048727,750048424,-0.02428544,0.20900795,-0.02256616
750052560,750052226,-0.00032368436,0.22266366,-0.040613934
750057627,750057327,-0.0014455424,0.22324032,-0.0007545723
750058884,750058569,0.015502304,0.22465077,-0.012426222
750062700,750062382,-0.032794945,0.20292482,-0.026415048
750067815,750067454,-0.038870785,0.20561917,-0.022313766
750070364,750069986,-0.04305593,0.21138923,-0.021746175
750072823,750072520,-0.056188997,0.21943773,-0.009849719
750076627,750076327,-0.031909853,0.20436767,-0.008469128
750080451,750080131,-0.03397974,0.22631094,-0.031381328
750094456,750094158,-0.06859719,0.21718553,-0.013035477
750098295,750097933,-0.03478435,0.23926483,-0.03260837
750102096,750101729,-0.020239754,0.23621452,-0.01246011
750104598,750104240,-0.01591148,0.23298565,-0.023448387
750108357,750108055,-0.03347606,0.22374725,-0.022648297
750112152,750111846,-0.07552928,0.21011458,-0.019050678
750118488,750118187,-0.029523045,0.2103536,-0.016599543
750122335,750121996,-0.010852746,0.21510558,-0.025836606
750128639,750128335,-0.008907791,0.18529274,-0.011401693
750129935,750129605,-0.0007404171,0.17968656,-0.0069008507
750132508,750132168,0.0036015788,0.18249086,-0.023516025
750137544,750137242,-0.06393284,0.15636593,-0.0064747594
750140098,750139758,-0.019091735,0.16625436,-0.011115019
750143869,750143559,-0.08225366,0.15731467,-0.026419671
750213624,750213326,-0.02891305,-0.03634675,-0.029906256
750218701,750218399,0.019468296,-0.049962148,-0.02864612
750220008,750219670,0.007626629,-0.05087954,-0.03237916
750223816,750223474,-0.0398455,-0.07004012,-0.008485456
750230121,750229815,-0.033483393,-0.09174781,-0.03077626
750231407,750231085,-0.042745557,-0.09836135,-0.022472905
750233967,750233632,-0.03597815,-0.10270239,-0.020336619
750240281,750239964,-0.02804275,-0.12995385,-0.014052859
750241613,750241288,-0.01197472,-0.12251702,-0.027967088
750245365,750245041,-0.02046987,-0.1241126,-0.02634562
750249366,750249052,-0.00952145,-0.12333802,-0.016207907
750251928,750251610,0.03832872,-0.10598091,-0.02204682
750255642,750255315,0.004571671,-0.11844197,-0.014947655
750260615,750260314,-0.04863023,-0.12388442,-0.02226988
750261886,750261586,-0.06815375,-0.13713594,-0.014587171
750265743,750265404,-0.017354306,-0.13890453,-0.018562429
750269457,750269148,-0.057871886,-0.13349706,-0.018730167
750273265,750272949,0.0134879025,-0.12567948,-0.013801691
750275826,750275488,-0.020053893,-0.13664211,-0.041250773
750280859,750280556,0.00068307034,-0.12582268,-0.016214978
750283457,750283101,-0.03455878,-0.121471114,-0.027844124
750287198,750286899,-0.06801642,-0.15961327,-0.024329882
750291064,750290710,-0.052251007,-0.15025145,-0.026205758
750293562,750293254,-0.058711033,-0.15624896,-0.025724921
750297437,750297073,-0.063178554,-0.14291708,-0.02275856
750301160,750300852,-0.060516488,-0.13712364,-0.013225721
750304977,750304658,-0.06870947,-0.14237784,-0.020693034
750307520,750307213,-0.04104541,-0.14525837,-0.01851915
750311340,750311001,-0.04383423,-0.13942613,-0.01456484
750315163,750314812,-0.030933209,-0.13432619,-0.014398029
750321458,750321148,-1.1152135e-05,-0.12240154,-0.023937425
750325264,750324951,-0.065630324,-0.12545697,-0.027150484
750331927,750331565,-0.028340532,-0.10913299,-0.02535749
750335636,750335297,0.022105273,-0.118813924,-0.011331848
750341815,750341498,-0.030914789,-0.11941501,-0.0224613
750343060,750342760,-0.030870674,-0.12440632,-0.028191458
750346861,750346525,-0.040173035,-0.14059097,-0.0113262795
750350629,750350323,-0.035386834,-0.12519035,-0.02317499
750353167,750352858,-0.068565585,-0.14063036,-0.0112427715
750357007,750356672,-0.01572331,-0.13429254,-0.016547026
750362040,750361740,-0.0147462,-0.14221187,-0.014773668
750363316,750363009,0.019650476,-0.13287282,-0.00791713
750367219,750366832,-0.019018175,-0.11978976,-0.008876251
750370925,750370619,0.011131634,-0.11418768,-0.0044877264
750374733,750374423,-0.040425517,-0.1122419,-0.010265111
750377309,750376968,-0.020706423,-0.12324632,-0.0028921692
750382351,750382036,-0.063245945,-0.11403378,0.0006439419
750384880,750384571,-0.05339562,-0.11610573,-0.021617893
750388706,750388379,-0.062489305,-0.11015768,-0.0004209729
750392525,750392187,-0.016081877,-0.10549325,-0.0063140225
750395074,750394728,-0.029746672,-0.10207733,-0.0008226811
750398904,750398532,-0.058936138,-0.104739815,-0.010010736
750402636,750402331,-0.031433888,-0.10588166,0.0051465235
750406453,750406138,0.005161054,-0.09068415,-0.000248586
750408984,750408677,0.006778705,-0.08723979,-0.0036608074
750413019,750412712,-0.011329553,-0.1150123,0.006692624
750416815,750416489,-0.030608041,-0.089103386,-0.0030738828
750422983,750422681,-0.0054081115,-0.08764099,0.0079811765
750426763,750426462,-0.036047988,-0.12070577,-0.0084641
750433125,750432784,-0.019119311,-0.11465645,-0.002000596
750434348,750434046,0.0016115017,-0.11555455,0.0014762192
750472407,750472103,-0.033285465,-0.10804853,-0.00091109093
750476208,750475903,-0.017359186,-0.12553842,0.0062711034
750480031,750479712,-0.035033382,-0.084988266,0.0041155866
750483816,750483515,-0.004224955,-0.097154975,0.0070276274
750486376,750486051,-0.014057237,-0.09297367,0.008536873
750490204,750489863,-0.061505936,-0.10073803,0.005027944
750492936,750492636,0.015137527,-0.08952663,0.018293096
750498055,750497693,-0.029330378,-0.092509046,0.009087831
750500525,750500185,-0.02407743,-0.07106008,0.010303267
750504174,750503872,-0.012387771,-0.082062244,0.0011554991
750507945,750507634,-0.010202735,-0.09076014,0.008624344
750510443,750510146,-0.025800793,-0.072742224,0.0023556293
750514313,750513969,-0.050029665,-0.065419234,0.012745833
750518093,750517766,-0.052580167,-0.06461126,0.018802328
750523147,750522841,-0.043937955,-0.06395318,0.0063534044
750524410,750524107,-0.05365009,-0.056842733,0.010066368
750528217,750527914,-0.02966377,-0.055084374,0.010535605
750534563,750534255,-0.011271897,-0.07619374,0.022558473
750535859,750535525,-0.009734182,-0.07437344,0.021702392
750538395,750538062,-0.0048546805,-0.06818907,0.021785196
750544720,750544416,-0.0418453,-0.055896956,0.0071687745
750545991,750545680,-0.029042281,-0.054175053,0.012778056
750549780,750549479,-0.04933995,-0.04601738,0.015964752
750553599,750553283,-0.051833037,-0.04070528,0.025893848
750556170,750555829,-0.06415608,-0.042651266,0.01962795
750559985,750559668,-0.03317522,-0.039905153,0.012962677
750564999,750564699,0.0067251385,-0.04017086,0.014495339
750566345,750565969,-0.03492023,-0.04515588,0.015610684
750570072,750569771,-0.027089672,-0.035779573,0.0004230211
750574097,750573786,-0.06119226,-0.023199702,0.014130644
750579119,750578818,-0.03773182,-0.0033757028,0.028865624
750580374,750580070,-0.03196129,-0.0051743346,0.022081096
750584176,750583868,-0.012246062,-0.016977318,0.025949324
750589130,750588829,-0.027182523,-0.0066113234,0.008506101
750591681,750591348,-0.03839528,-0.0017650867,0.016620608
750595512,750595164,-0.03636644,0.0020730337,0.018989736
750600535,750600217,-0.021838611,-0.0029191778,0.022870686
750601800,750601494,-0.018318567,-0.015242188,0.020138778
750605598,750605292,-0.022494948,-0.0017100506,0.016960481
750609411,750609098,-0.035025973,0.0025524432,0.01728595
750611948,750611635,-0.01902353,0.0044867215,0.025366861
750615749,750615440,-0.0100874705,-0.012973246,0.031074738
750633500,750633196,-0.049367644,1.1237697e-05,0.017090484
750637358,750637007,-0.03351099,0.009104368,0.019359717
750639839,750639540,-0.06305851,-0.010139038,0.028567981
750643650,750643344,-0.04667805,0.01575567,0.018343836
750647479,750647150,-0.08581809,0.00964788,0.021649595
750651278,750650959,-0.02841114,0.051516272,0.023267739
