timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
730082893,0.044070955,0.58242166,0.017786544,0.0,0.0,-0.31001106
730087746,0.041919038,0.560954,0.017538091,0.0,0.0,-0.31001106
730092843,0.042772166,0.53805804,0.017017907,0.0,0.0,-0.31001106
730098304,0.041400697,0.5155829,0.016665895,0.0,0.0,-0.31001106
730103280,0.029035911,0.6147777,0.0166307,0.0,0.0,-0.31245038
730108151,0.02987272,0.5914301,0.0161794,0.0,0.0,-0.31245038
730113191,0.029447798,0.5676519,0.015720654,0.0,0.0,-0.31245038
730118318,0.026881669,0.5431908,0.015322416,0.0,0.0,-0.31245038
730123348,0.03656301,0.6148367,0.014680483,0.0,0.0,-0.31122953
730128430,0.03784955,0.5888203,0.014334657,0.0,0.0,-0.31122953
730133854,0.03726758,0.563338,0.013838493,0.0,0.0,-0.31122953
730184340,0.0377175,0.65805644,0.008998099,0.0,0.0,-0.3094993
730189328,0.03310647,0.62755996,0.008614974,0.0,0.0,-0.3094993
730194406,0.033563312,0.59400004,0.00806228,0.0,0.0,-0.3094993
730199839,0.028219692,0.5618321,0.007757051,0.0,0.0,-0.3094993
730204886,0.030352613,0.61786,0.0068054795,0.0,0.0,-0.31165305
730209729,0.028599791,0.58431053,0.0063882493,0.0,0.0,-0.31165305
730214755,0.028315468,0.55001384,0.0055607525,0.0,0.0,-0.31165305
730219876,0.026499126,0.5155414,0.0051562777,0.0,0.0,-0.31165305
730225007,0.019833686,0.5788007,0.0047673513,0.0,0.0,-0.31476834
730230349,0.01935932,0.5444682,0.0047403225,0.0,0.0,-0.31476834
730235011,0.013669718,0.5121864,0.003969801,0.0,0.0,-0.31476834
730239997,0.010757585,0.55282325,0.003294856,0.0,0.0,-0.3201541
730245051,0.015316747,0.5176099,0.002731043,0.0,0.0,-0.3201541
730250171,0.020998541,0.48327294,0.002354196,0.0,0.0,-0.3201541
730255581,0.018357337,0.44975892,0.0019085829,0.0,0.0,-0.3201541
730260508,0.023290237,0.25777996,0.0012179122,0.0,0.0,-0.3205667
730265525,0.016903646,0.22522378,0.0012831554,0.0,0.0,-0.3205667
730270753,0.009119268,0.19486684,0.0003765929,0.0,0.0,-0.3205667
730275883,0.0035946136,0.1639405,-9.3085175e-05,0.0,0.0,-0.3205667
730280741,0.024348905,-0.051991165,-0.0005500738,0.0,0.0,-0.31972507
730285824,0.026582727,-0.0809125,-0.0005891982,0.0,0.0,-0.31972507
730290834,0.030646559,-0.10719062,-0.0013371522,0.0,0.0,-0.31972507
730296096,0.03433631,-0.13197996,-0.0017215693,0.0,0.0,-0.31972507
730300976,0.16891527,-0.34050602,1.932232e-05,0.0,0.0,-0.32086653
730306233,0.164059,-0.36037952,-0.00065202964,0.0,0.0,-0.32086653
730311165,0.16391394,-0.37612256,-0.0009437432,0.0,0.0,-0.32086653
730316119,0.16600452,-0.3888716,-0.0012366702,0.0,0.0,-0.32086653
730321273,0.3031085,-0.55381584,0.0015985231,0.0,0.0,-0.3161112
730326229,0.30493337,-0.55980945,0.0011855315,0.0,0.0,-0.3161112
730331588,0.30385172,-0.56245553,0.0008980371,0.0,0.0,-0.3161112
730336851,0.29433402,-0.56102943,0.0008607901,0.0,0.0,-0.3161112
730341518,0.4292882,-0.753459,0.005749533,0.0,0.0,-0.31273353
730346579,0.4175328,-0.7463199,0.005209783,0.0,0.0,-0.31273353
730351722,0.41131708,-0.7370447,0.0053242147,0.0,0.0,-0.31273353
730371968,0.5091741,-0.8417163,0.010151052,0.0,0.0,-0.311043
730377144,0.49117967,-0.8179245,0.010142356,0.0,0.0,-0.311043
730382312,0.62404287,-0.94547325,0.017498374,0.0,0.0,-0.3087278
730387478,0.6086387,-0.9174136,0.016641695,0.0,0.0,-0.3087278
730392323,0.59449667,-0.8894287,0.016008519,0.0,0.0,-0.3087278
730397792,0.5714939,-0.85711044,0.016389554,0.0,0.0,-0.3087278
730402379,0.6840077,-0.98616177,0.024627678,0.0,0.0,-0.30599874
730407510,0.65948915,-0.9512506,0.023887683,0.0,0.0,-0.30599874
730412677,0.63118947,-0.9143936,0.02358092,0.0,0.0,-0.30599874
730417677,0.601496,-0.8768764,0.022592325,0.0,0.0,-0.30599874
730422716,0.68028456,-0.9805729,0.031027066,0.0,0.0,-0.31232804
730428011,0.6509215,-0.9412772,0.030184284,0.0,0.0,-0.31232804
730433144,0.6254724,-0.9013765,0.029518615,0.0,0.0,-0.31232804
730438117,0.60310537,-0.8616332,0.028050229,0.0,0.0,-0.31232804
730443055,0.5539771,-0.9378751,0.031319525,0.0,0.0,-0.3148178
730448119,0.5278782,-0.89685494,0.030175569,0.0,0.0,-0.3148178
730453205,0.50065994,-0.85502166,0.029721202,0.0,0.0,-0.3148178
730458296,0.47328237,-0.81353724,0.028970804,0.0,0.0,-0.3148178
730463749,0.31632355,-0.7663121,0.024860762,0.0,0.0,-0.3154408
730468581,0.29176527,-0.7235092,0.024120172,0.0,0.0,-0.3154408
730473548,0.26284456,-0.68297905,0.023615759,0.0,0.0,-0.3154408
730478563,0.24477252,-0.64432037,0.022646632,0.0,0.0,-0.3154408
730483692,0.08977109,-0.6023242,0.019097846,0.0,0.0,-0.31651217
730488738,0.07232677,-0.5650739,0.018048659,0.0,0.0,-0.31651217
730493715,0.053520497,-0.52789396,0.017102115,0.0,0.0,-0.31651217
730499259,0.04300449,-0.49239662,0.01633194,0.0,0.0,-0.31651217
730503930,-0.12897646,-0.43012255,0.011857138,0.0,0.0,-0.31773427
730509140,-0.13708831,-0.39729825,0.011252687,0.0,0.0,-0.31773427
730514179,-0.14346702,-0.36671045,0.010426354,0.0,0.0,-0.31773427
730519167,-0.14814562,-0.3373036,0.009389968,0.0,0.0,-0.31773427
730524260,-0.28614178,-0.16952647,0.0025174292,0.0,0.0,-0.31947237
730529908,-0.28772232,-0.1438005,0.0015889725,0.0,0.0,-0.31947237
730534402,-0.28479972,-0.11930322,0.0006055775,0.0,0.0,-0.31947237
730539694,-0.27976918,-0.097784355,-0.00041895924,0.0,0.0,-0.31947237
730544667,-0.41565514,0.07427491,-0.005766052,0.0,0.0,-0.32169905
730549783,-0.40575176,0.0930391,-0.006629294,0.0,0.0,-0.32169905
730554836,-0.39633566,0.10850587,-0.0071246573,0.0,0.0,-0.32169905
730559999,-0.38307402,0.1218359,-0.007677341,0.0,0.0,-0.32169905
730564852,-0.5230662,0.3125337,-0.011581186,0.0,0.0,-0.31993097
730574894,-0.4893587,0.32765773,-0.012382773,0.0,0.0,-0.31993097
730579989,-0.47013128,0.3315499,-0.01303908,0.0,0.0,-0.31993097
730585135,-0.5886609,0.3670508,-0.012407882,0.0,0.0,-0.32163888
730590336,-0.5670356,0.36599725,-0.012782184,0.0,0.0,-0.32163888
730595321,-0.54372025,0.36326703,-0.013143149,0.0,0.0,-0.32163888
730600521,-0.5188507,0.3575882,-0.013509227,0.0,0.0,-0.32163888
730605460,-0.62898034,0.3052935,-0.012181006,0.0,0.0,-0.3205791
730610577,-0.6027381,0.2963772,-0.012598204,0.0,0.0,-0.3205791
730615630,-0.57754517,0.28591427,-0.013047779,0.0,0.0,-0.3205791
730620677,-0.55083525,0.27518347,-0.013573966,0.0,0.0,-0.3205791
730625785,-0.6497867,0.30140835,-0.013026122,0.0,0.0,-0.31718582
730631411,-0.62117475,0.28871062,-0.013493714,0.0,0.0,-0.31718582
730635992,-0.59332764,0.27533975,-0.014183061,0.0,0.0,-0.31718582
730641024,-0.56660837,0.26266578,-0.014468002,0.0,0.0,-0.31718582
730645996,-0.6825516,0.2424736,-0.014098436,0.0,0.0,-0.3141255
730651017,-0.6546176,0.22954726,-0.014341023,0.0,0.0,-0.3141255
730656095,-0.62484115,0.21619792,-0.015050778,0.0,0.0,-0.3141255
730661159,-0.5934849,0.2039065,-0.01579117,0.0,0.0,-0.3141255
730671382,-0.661598,0.16463378,-0.016243575,0.0,0.0,-0.31362715
730676447,-0.6313432,0.15232237,-0.016994933,0.0,0.0,-0.31362715
730681576,-0.60074776,0.1412671,-0.017277248,0.0,0.0,-0.31362715
730686678,-0.6967058,0.03899484,-0.019614194,0.0,0.0,-0.31309095
730691797,-0.66731477,0.028815497,-0.019775447,0.0,0.0,-0.31309095
730697191,-0.6357947,0.01939365,-0.020620313,0.0,0.0,-0.31309095
730701863,-0.6048755,0.011261987,-0.020584071,0.0,0.0,-0.31309095
730707004,-0.6769574,-0.15390766,-0.025829647,0.0,0.0,-0.31118515
730712158,-0.6454179,-0.1599388,-0.02628917,0.0,0.0,-0.31118515
730717210,-0.6177062,-0.1650368,-0.02635891,0.0,0.0,-0.31118515
730722156,-0.5849151,-0.16775122,-0.027100602,0.0,0.0,-0.31118515
730727152,-0.61310464,-0.31044698,-0.032025814,0.0,0.0,-0.31180784
730732525,-0.58443874,-0.3107172,-0.032681562,0.0,0.0,-0.31180784
730737327,-0.5403005,-0.3779737,-0.03554721,0.0,0.0,-0.3102541
730742437,-0.5144913,-0.3758649,-0.035376087,0.0,0.0,-0.3102541
730747511,-0.4901952,-0.37130836,-0.035825852,0.0,0.0,-0.3102541
730752556,-0.45854425,-0.36646396,-0.036287658,0.0,0.0,-0.3102541
730757906,-0.272383,-0.53350514,-0.040264897,0.0,0.0,-0.31051382
730763079,-0.24323694,-0.52337015,-0.040963314,0.0,0.0,-0.31051382
730768417,-0.21796077,-0.5107209,-0.041261397,0.0,0.0,-0.31051382
730772931,-0.19601515,-0.4979812,-0.04067451,0.0,0.0,-0.31051382
730778026,-0.17599459,-0.48364696,-0.040748835,0.0,0.0,-0.31051382
730783061,0.006376108,-0.44970822,-0.03802316,0.0,0.0,-0.30775982
730788123,0.022287557,-0.4328676,-0.037597846,0.0,0.0,-0.30775982
730793428,0.036807276,-0.41359407,-0.037212458,0.0,0.0,-0.30775982
730798398,0.16397332,-0.33520177,-0.03410288,0.0,0.0,-0.30898762
730803363,0.16778368,-0.3172019,-0.033601638,0.0,0.0,-0.30898762
730808426,0.17140801,-0.29889014,-0.032885343,0.0,0.0,-0.30898762
730813430,0.17522807,-0.2795204,-0.033040214,0.0,0.0,-0.30898762
730818551,0.3299026,-0.13438432,-0.027680833,0.0,0.0,-0.31117636
730823591,0.3285644,-0.11509232,-0.027429944,0.0,0.0,-0.31117636
730829025,0.32447243,-0.0976876,-0.026751671,0.0,0.0,-0.31117636
730833760,0.31996372,-0.080718204,-0.026292417,0.0,0.0,-0.31117636
730838839,0.46319658,-0.17146365,-0.027657228,0.0,0.0,-0.31144053
730844016,0.45470244,-0.15623574,-0.027210515,0.0,0.0,-0.31144053
730849153,0.44202125,-0.14300464,-0.02626695,0.0,0.0,-0.31144053
730854594,0.42958033,-0.13044173,-0.025851939,0.0,0.0,-0.31144053
730859222,0.56106466,-0.1444851,-0.024679145,0.0,0.0,-0.31492266
730879601,0.623122,0.023517152,-0.020607747,0.0,0.0,-0.31523672
730884631,0.6004841,0.031163977,-0.020028833,0.0,0.0,-0.31523672
730889598,0.57839173,0.03723485,-0.019575765,0.0,0.0,-0.31523672
730894697,0.5546645,0.043300107,-0.018968811,0.0,0.0,-0.31523672
730900045,0.5360352,0.19313015,-0.017755663,0.0,0.0,-0.31269717
730905083,0.5106065,0.1966344,-0.017520048,0.0,0.0,-0.31269717
730909926,0.48594752,0.19859265,-0.017102096,0.0,0.0,-0.31269717
730915320,0.4595249,0.1992635,-0.016963298,0.0,0.0,-0.31269717
730920202,0.42724803,0.32881087,-0.016113725,0.0,0.0,-0.31437442
730950545,0.28204155,0.4292798,-0.015806595,0.0,0.0,-0.31493762
730955748,0.26279825,0.41773215,-0.015905222,0.0,0.0,-0.31493762
730960826,0.23544659,0.57436836,-0.016417898,0.0,0.0,-0.3054959
730965802,0.21795209,0.55989575,-0.016652254,0.0,0.0,-0.3054959
730971177,0.20250706,0.54273003,-0.016803283,0.0,0.0,-0.3054959
730975795,0.1884789,0.5244178,-0.017290682,0.0,0.0,-0.3054959
730980880,0.17575341,0.50397193,-0.017510207,0.0,0.0,-0.3054959
730985996,0.14604585,0.6402387,-0.018531203,0.0,0.0,-0.29365072
730991034,0.13440089,0.61737645,-0.018758994,0.0,0.0,-0.29365072
731011461,0.07781127,0.6679574,-0.020563714,0.0,0.0,-0.28285667
731016532,0.070604615,0.639025,-0.021124782,0.0,0.0,-0.28285667
731021616,0.059520498,0.60986465,-0.02146411,0.0,0.0,-0.28285667
731026662,0.036730025,0.6980648,-0.022589248,0.0,0.0,-0.27224347
731032017,0.031407174,0.6675169,-0.02232584,0.0,0.0,-0.27224347
731036815,0.04403875,0.6630542,-0.0232668,0.0,0.0,-0.26742256
731041986,0.045782942,0.63014776,-0.023853846,0.0,0.0,-0.26742256
731047005,0.039227888,0.59794194,-0.02351336,0.0,0.0,-0.26742256
731051990,0.037207577,0.5649384,-0.023560505,0.0,0.0,-0.26742256
731057032,0.03643921,0.5319431,-0.023784295,0.0,0.0,-0.26742256
731062139,0.03562797,0.49850267,-0.023962928,0.0,0.0,-0.26742256
731067213,-0.0015596756,0.6764975,-0.024710445,0.0,0.0,-0.25937837
731072332,-0.0016692596,0.6430949,-0.0248054,0.0,0.0,-0.25937837
731077836,-0.011513082,0.66155875,-0.024861999,0.0,0.0,-0.25779197
731082583,-0.012459267,0.6281443,-0.024817029,0.0,0.0,-0.25779197
731087601,-0.011532079,0.59458715,-0.02486136,0.0,0.0,-0.25779197
731092613,-0.010207511,0.5613321,-0.024928266,0.0,0.0,-0.25779197
731098305,-0.001670637,0.6388286,-0.025764992,0.0,0.0,-0.26155308
731103045,-0.0002876643,0.6059231,-0.025797375,0.0,0.0,-0.26155308
731107881,0.0036858069,0.5732718,-0.025603812,0.0,0.0,-0.26155308
731112931,0.006147774,0.5403469,-0.025721436,0.0,0.0,-0.26155308
731118009,0.015935067,0.64817834,-0.026503261,0.0,0.0,-0.26436168
731123302,0.01735959,0.614046,-0.026457312,0.0,0.0,-0.26436168
731128584,0.018838324,0.582649,-0.02658073,0.0,0.0,-0.26436168
731189107,0.017344696,-0.2017594,-0.025623927,0.0,0.0,-0.2458589
731194119,0.017663036,-0.2162081,-0.025477597,0.0,0.0,-0.2458589
731199376,-0.012307637,-0.37060595,-0.025466945,0.0,0.0,-0.25476155
731204815,-0.012088472,-0.38101348,-0.025493225,0.0,0.0,-0.25476155
731209487,-0.012256651,-0.38805568,-0.025690775,0.0,0.0,-0.25476155
731214828,-0.012257411,-0.3926119,-0.025801353,0.0,0.0,-0.25476155
731219552,-0.012200683,-0.550947,-0.025214275,0.0,0.0,-0.26430237
731224666,-0.010838651,-0.55059534,-0.025548553,0.0,0.0,-0.26430237
731229550,-0.0098458165,-0.54760766,-0.025392137,0.0,0.0,-0.26430237
731235123,-0.008141877,-0.5425278,-0.02567371,0.0,0.0,-0.26430237
731239788,0.011201007,-0.71140635,-0.024355128,0.0,0.0,-0.27782986
731244844,0.012575337,-0.7020807,-0.024457874,0.0,0.0,-0.27782986
731250031,0.013599739,-0.69062513,-0.024957351,0.0,0.0,-0.27782986
731255356,0.015124849,-0.6767956,-0.024792641,0.0,0.0,-0.27782986
731260144,0.0036774846,-0.5544655,-0.02527735,0.0,0.0,-0.2884129
731265587,0.003051008,-0.53725797,-0.025200408,0.0,0.0,-0.2884129
731270321,0.0022976,-0.51896703,-0.025372747,0.0,0.0,-0.2884129
731275569,0.0014982669,-0.49917462,-0.025216153,0.0,0.0,-0.2884129
731280456,0.018444272,-0.35551172,-0.025497088,0.0,0.0,-0.2953849
731285667,0.019347383,-0.33365896,-0.025197713,0.0,0.0,-0.2953849
731290624,0.018177692,-0.3123746,-0.025108077,0.0,0.0,-0.2953849
731296013,0.01720102,-0.2921373,-0.025275785,0.0,0.0,-0.2953849
731300696,-0.005242745,-0.15070117,-0.025855679,0.0,0.0,-0.30181596
731305746,-0.008752067,-0.13047905,-0.025285378,0.0,0.0,-0.30181596
731310765,-0.003353032,-0.11264183,-0.024766147,0.0,0.0,-0.30181596
731316059,0.004568687,-0.09627173,-0.025344886,0.0,0.0,-0.30181596
731321034,-0.008522837,-0.18925175,-0.02442955,0.0,0.0,-0.31170785
731326218,-0.0110860765,-0.1756603,-0.023913506,0.0,0.0,-0.31170785
731331225,-0.019359306,-0.16275464,-0.024348477,0.0,0.0,-0.31170785
731336492,-0.019311976,-0.15118434,-0.024137776,0.0,0.0,-0.31170785
731341615,-0.0017882218,-0.28041348,-0.02368832,0.0,0.0,-0.3158355
731346499,-0.0015413429,-0.27037463,-0.02362682,0.0,0.0,-0.3158355
731351499,-0.0058723195,-0.2615117,-0.023412585,0.0,0.0,-0.3158355
731356639,-0.015184858,-0.25215182,-0.023786632,0.0,0.0,-0.3158355
731361587,-0.024126234,-0.3451757,-0.022738546,0.0,0.0,-0.32562688
731367245,-0.029168086,-0.33599472,-0.02336507,0.0,0.0,-0.32562688
731371782,-0.034820847,-0.32820085,-0.023098543,0.0,0.0,-0.32562688
731377259,-0.037431184,-0.31893846,-0.023197044,0.0,0.0,-0.32562688
731381795,-0.047586937,-0.44734627,-0.022506922,0.0,0.0,-0.330762
731386998,-0.035976637,-0.4383175,-0.023136508,0.0,0.0,-0.330762
731391963,-0.033847384,-0.42954054,-0.023065325,0.0,0.0,-0.330762
731397060,-0.03181557,-0.41971323,-0.023053944,0.0,0.0,-0.330762
731427645,0.009479712,-0.10085475,-0.0239727,0.0,0.0,-0.3425018
731432928,0.01040187,-0.090990506,-0.023930311,0.0,0.0,-0.3425018
731437800,0.012558171,-0.081275895,-0.023827277,0.0,0.0,-0.3425018
731442790,0.0009157779,0.08060525,-0.02463566,0.0,0.0,-0.3523732
731448024,0.0013024928,0.08779718,-0.02449746,0.0,0.0,-0.3523732
731453062,0.001999899,0.093483835,-0.024207558,0.0,0.0,-0.3523732
731458301,0.0030455966,0.098188505,-0.023847211,0.0,0.0,-0.3523732
731462991,0.03728918,0.26464593,-0.024971332,0.0,0.0,-0.35944274
731468534,0.038156062,0.26672658,-0.024664933,0.0,0.0,-0.35944274
731473432,0.039868586,0.26704156,-0.024201736,0.0,0.0,-0.35944274
731478289,0.040097028,0.26512372,-0.023706628,0.0,0.0,-0.35944274
731483407,0.030695235,0.3946279,-0.024477988,0.0,0.0,-0.34956998
731488488,0.029839773,0.38973334,-0.02434401,0.0,0.0,-0.34956998
731493600,0.028046865,0.38168442,-0.024139153,0.0,0.0,-0.34956998
731499174,0.02865142,0.3725245,-0.023728754,0.0,0.0,-0.34956998
731503737,0.1885853,0.3910795,-0.02582605,0.0,0.0,-0.33149526
731508768,0.18838312,0.37911725,-0.025595244,0.0,0.0,-0.33149526
731513849,0.18807973,0.36652595,-0.025408603,0.0,0.0,-0.33149526
731518923,0.18463467,0.35227966,-0.02502703,0.0,0.0,-0.33149526
731523974,0.295756,0.34694704,-0.026053857,0.0,0.0,-0.3163325
731529668,0.28999528,0.33188394,-0.02585911,0.0,0.0,-0.3163325
731534204,0.2836032,0.31799102,-0.025873933,0.0,0.0,-0.3163325
731539210,0.27510753,0.3037712,-0.025461629,0.0,0.0,-0.3163325
731544235,0.4182006,0.29387847,-0.026877832,0.0,0.0,-0.2978846
731549297,0.4089806,0.2805812,-0.026456324,0.0,0.0,-0.2978846
731554425,0.3979248,0.26755583,-0.026607808,0.0,0.0,-0.2978846
731559476,0.38636857,0.2551496,-0.026491096,0.0,0.0,-0.2978846
731564904,0.5087421,0.2404742,-0.027570678,0.0,0.0,-0.28921372
731569844,0.49229512,0.22844149,-0.026971485,0.0,0.0,-0.28921372
731574818,0.4791152,0.2165283,-0.027451377,0.0,0.0,-0.28921372
731579916,0.46996626,0.20537016,-0.027738817,0.0,0.0,-0.28921372
731595429,0.42517874,0.08439595,-0.025410429,0.0,0.0,-0.28648904
731600340,0.39779553,0.075384624,-0.025708009,0.0,0.0,-0.28648904
731605273,0.35976028,-0.061561845,-0.021565782,0.0,0.0,-0.2920609
731610450,0.33971554,-0.06929153,-0.021641113,0.0,0.0,-0.2920609
731615504,0.31944335,-0.07646644,-0.022046946,0.0,0.0,-0.2920609
731620457,0.3058172,-0.08251328,-0.022623677,0.0,0.0,-0.2920609
731625492,0.13445137,0.050840314,-0.027288292,0.0,0.0,-0.29833472
731630845,0.115008034,0.046971813,-0.027360879,0.0,0.0,-0.29833472
731635664,0.09976297,0.043073587,-0.027643701,0.0,0.0,-0.29833472
731640632,0.08489195,0.040488593,-0.028122067,0.0,0.0,-0.29833472
731645801,-0.05808536,0.16296192,-0.031866472,0.0,0.0,-0.3042597
731650836,-0.069546096,0.16081445,-0.032218806,0.0,0.0,-0.3042597
731656006,-0.074529275,0.15806727,-0.03215554,0.0,0.0,-0.3042597
731661030,-0.07711942,0.15424125,-0.032747265,0.0,0.0,-0.3042597
731666083,-0.2243744,0.3166558,-0.036470793,0.0,0.0,-0.30906633
731671183,-0.23263876,0.3127867,-0.03673832,0.0,0.0,-0.30906633
731676600,-0.23395978,0.30745474,-0.037496705,0.0,0.0,-0.30906633
731681418,-0.22985357,0.30147967,-0.03808822,0.0,0.0,-0.30906633
731686393,-0.3801105,0.41313785,-0.03882256,0.0,0.0,-0.30522653
731691559,-0.3771192,0.40590078,-0.039930157,0.0,0.0,-0.30522653
731697078,-0.37656745,0.39680296,-0.04011906,0.0,0.0,-0.30522653
731701626,-0.4858102,0.48746386,-0.041139867,0.0,0.0,-0.2978123
731706737,-0.47333792,0.47567317,-0.04148982,0.0,0.0,-0.2978123
731711675,-0.4640838,0.46413684,-0.04239511,0.0,0.0,-0.2978123
731717419,-0.4481498,0.4503831,-0.043026026,0.0,0.0,-0.2978123
731721825,-0.58325654,0.59351045,-0.042815503,0.0,0.0,-0.29090497
731727006,-0.5629075,0.57729995,-0.043976508,0.0,0.0,-0.29090497
731752371,-0.5736597,0.64719355,-0.045684952,0.0,0.0,-0.27962643
731757717,-0.55488324,0.6253658,-0.0466802,0.0,0.0,-0.27962643
731762572,-0.52825516,0.75742507,-0.04750999,0.0,0.0,-0.26821864
731767793,-0.49791676,0.731294,-0.047889967,0.0,0.0,-0.26821864
731772951,-0.4670895,0.70510703,-0.048094638,0.0,0.0,-0.26821864
731777908,-0.4475288,0.67737234,-0.04855251,0.0,0.0,-0.26821864
731782903,-0.40403998,0.78286576,-0.0491578,0.0,0.0,-0.27245307
731787883,-0.38709205,0.75468236,-0.049740728,0.0,0.0,-0.27245307
731793072,-0.36307883,0.7260721,-0.050208777,0.0,0.0,-0.27245307
731797935,-0.33928722,0.69607955,-0.0507471,0.0,0.0,-0.27245307
731813226,-0.28020707,0.52082145,-0.05163386,0.0,0.0,-0.2774057
731818324,-0.2644061,0.48888314,-0.052188184,0.0,0.0,-0.2774057
731823430,-0.25093314,0.5979524,-0.051492024,0.0,0.0,-0.28945896
731828937,-0.2404924,0.5671642,-0.051941752,0.0,0.0,-0.28945896
731833690,-0.2290878,0.537131,-0.052339017,0.0,0.0,-0.28945896
731838644,-0.21477221,0.5075409,-0.05286314,0.0,0.0,-0.28945896
731843714,-0.19427921,0.43445614,-0.053536095,0.0,0.0,-0.3026553
731848793,-0.18545124,0.405636,-0.053741902,0.0,0.0,-0.3026553
731854205,-0.1801862,0.3781734,-0.054010864,0.0,0.0,-0.3026553
731859149,-0.17145474,0.3501843,-0.05392954,0.0,0.0,-0.3026553
731864035,-0.15167207,0.23820867,-0.055458084,0.0,0.0,-0.31343213
731869274,-0.14356063,0.21321766,-0.055922337,0.0,0.0,-0.31343213
731874067,-0.13757044,0.18927543,-0.05608674,0.0,0.0,-0.31343213
731879243,-0.123704955,0.16586302,-0.05625336,0.0,0.0,-0.31343213
731884288,-0.08085743,-0.023075111,-0.05876552,0.0,0.0,-0.32062864
731889477,-0.06860006,-0.042814877,-0.058781475,0.0,0.0,-0.32062864
731894417,-0.06604213,-0.059465237,-0.058804635,0.0,0.0,-0.32062864
731899842,-0.058830015,-0.07455588,-0.05915219,0.0,0.0,-0.32062864
731904876,-0.05874118,-0.23988163,-0.060948707,0.0,0.0,-0.32511526
731909790,-0.055630904,-0.24963716,-0.06112039,0.0,0.0,-0.32511526
731914799,-0.049097124,-0.25751328,-0.06150832,0.0,0.0,-0.32511526
731919899,-0.04690808,-0.26150498,-0.061406948,0.0,0.0,-0.32511526
731924907,-0.031909194,-0.18742444,-0.060128808,0.0,0.0,-0.3278811
731945278,0.10298988,-0.05197929,-0.05762428,0.0,0.0,-0.32505444
731950331,0.10376964,-0.043968678,-0.057886798,0.0,0.0,-0.32505444
731955616,0.106187314,-0.03495931,-0.057828683,0.0,0.0,-0.32505444
731960476,0.10655504,-0.024912452,-0.05751145,0.0,0.0,-0.32505444
731965730,0.23539677,-0.004526875,-0.05739748,0.0,0.0,-0.30963117
731970618,0.23261891,0.0055321814,-0.056824017,0.0,0.0,-0.30963117
731975664,0.23037016,0.015772887,-0.056972537,0.0,0.0,-0.30963117
731980693,0.22653282,0.02629486,-0.05637876,0.0,0.0,-0.30963117
731990909,0.36990732,-0.008589446,-0.056375824,0.0,0.0,-0.29928187
731996163,0.36344007,0.00010910591,-0.05610735,0.0,0.0,-0.29928187
732001043,0.35310602,0.008734125,-0.055845015,0.0,0.0,-0.29928187
732006094,0.48000517,-0.11373329,-0.054760374,0.0,0.0,-0.2920208
732057117,0.35724232,0.19735236,-0.055115037,0.0,0.0,-0.3083503
