timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
345027174,345026873,-3.5512958,-0.6047946,0.21580994
345030991,345030694,-3.2636175,-0.18042089,-0.30145848
345033514,345033216,0.33333227,0.5931856,-0.012558103
345037395,345037035,0.38053265,0.50944763,-0.22424808
345042604,345042307,1.879939,1.0140052,0.48419103
345043841,345043544,1.6028023,1.1073399,0.43218437
345047700,345047396,2.6598027,-0.12730132,-0.13978928
345051341,345051038,1.7365534,0.35303324,0.42910877
345055137,345054803,0.8767296,0.817253,0.24947691
345058945,345058602,1.0440466,0.47517523,0.8355714
345062684,345062388,-0.0060350844,0.38514048,-1.0770214
345065245,345064929,-1.1514963,0.6785694,-0.05356613
345069029,345068728,-1.7526907,1.0515388,-1.5630219
345071586,345071284,-0.87111396,1.8089123,0.4189468
345077911,345077611,0.040764812,-0.038868032,-0.12202637
345079205,345078878,-0.05522209,-0.07918131,-0.38956186
345083031,345082692,-0.23697501,0.11603587,-1.7930452
345086785,345086486,2.266371,0.75611,-0.16972075
345089359,345089025,3.3081894,1.3830762,1.5680393
345093141,345092830,0.4188068,-1.5565805,0.88009924
345098202,345097902,-1.7137429,-0.79096717,-0.45781973
345100757,345100437,-3.7792795,0.16618498,-0.99596477
345103320,345102976,-2.3171947,0.9650428,-0.72358114
345107080,345106781,-1.8915749,1.0519831,-1.1130186
345110916,345110611,2.0564208,1.0229908,0.31574485
345114734,345114396,0.22105847,-0.26125583,-0.7444505
345118501,345118201,0.022736082,1.5716125,0.84204227
345122532,345122235,-2.4522016,1.0987209,0.2889224
345125108,345124744,-1.3738202,0.96970695,0.02631722
345145130,345144832,2.786721,-0.026853198,-0.6756183
345148955,345148643,-0.8283716,0.3622797,-0.028997617
345154024,345153710,-0.36560413,-0.7250976,-0.023160346
345156665,345156294,0.52095073,-0.22284691,0.96224564
345160451,345160070,1.1758465,-0.49906966,-0.10278504
345164155,345163857,-2.7697785,-0.49035206,0.80361116
345166717,345166411,-3.8351493,-1.607046,-0.6430231
345170506,345170204,-3.169055,-1.0264708,-0.98527586
345173034,345172735,1.5586541,-1.0503397,-1.0458968
345176852,345176539,4.389252,1.168783,1.951591
345180701,345180351,2.4920454,1.5722703,-0.8497231
345184457,345184153,-1.7742469,0.35097936,0.46834713
345188271,345187958,0.027118355,-1.3883673,-1.1380041
345190864,345190500,0.88163984,-0.67715925,-0.40653798
345194598,345194299,0.9236226,-1.0199611,0.75530237
345198419,345198113,0.47770953,-1.3296479,0.33968163
345204948,345204649,1.391125,-1.5941316,-0.6718428
345208729,345208402,-0.9766864,0.46343794,0.69982314
345213688,345213392,-2.6258485,0.3521404,-0.3555268
345216276,345215930,-2.6262436,-0.5253067,-0.6233688
345218777,345218443,-0.70817995,-1.0956976,-0.77417713
345225058,345224741,1.6824938,-0.6851301,0.75659823
345226324,345226013,0.67683655,0.10376886,0.4318875
345230150,345229810,-0.9054231,-1.8186647,-0.35970706
345235181,345234885,0.060703006,0.4617358,-1.5706915
345236470,345236154,0.24208377,0.072808385,-1.0314162
345240371,345239979,3.636717,0.860074,0.9371592
345244071,345243763,-0.90121555,-0.6886723,0.71178776
345246668,345246305,1.3530179,-0.7947369,-1.3695711
345250505,345250116,-4.2046514,0.40601653,0.8485197
345255480,345255179,-0.21818231,1.1539985,-0.8182898
345259366,345259002,-1.8640537,-0.32498688,0.19126266
345260586,345260264,0.6669961,0.12943572,-0.4072561
345264372,345264057,1.5585145,0.81432515,0.94275033
345268170,345267861,0.42881253,-0.011253399,0.8679934
345272000,345271695,-2.8502998,-0.5473852,-0.46513936
345275773,345275473,1.1632365,-0.50978065,-1.633894
345278330,345278013,0.13429707,2.0200546,-2.0270965
345282229,345281825,1.7830081,0.70913553,1.0867782
345286204,345285865,2.891169,1.4800701,2.3101966
345288689,345288354,-0.65534514,0.51340795,1.3865596
345292462,345292151,-1.1498864,0.7119897,-1.5168691
345296161,345295823,-1.8037097,0.3673981,0.10497298
345299870,345299572,2.1833112,-0.69507724,-1.041256
345306222,345305919,2.1461422,0.34679723,-0.68713754
345310063,345309728,-0.5449394,-1.059894,0.13204017
345315095,345314794,-2.2922401,-1.1263717,-0.1052255
345317673,345317335,-2.4172592,-2.264311,0.20066431
345320168,345319866,1.1899127,-1.0987788,-1.6672726
345326511,345326208,0.5356811,-0.62310225,0.60140395
345327777,345327476,0.19040385,0.23962027,0.6388074
345331651,345331321,-2.305214,0.33877528,1.2730738
345335387,345335085,-2.6834657,1.010872,0.5470535
345337933,345337631,-1.1850222,-0.8997626,0.6601229
345341804,345341438,2.5805616,-0.79063463,-0.6175435
345346821,345346516,1.7799107,-0.4320916,-0.019047389
345348105,345347770,1.6319315,-0.41092032,0.07477242
345351935,345351581,-1.0290745,-2.352789,-0.6616231
345355705,345355382,-1.678259,0.2998487,-0.029861117
345359484,345359182,-1.2156581,-0.14717762,0.45357496
345363352,345363001,0.552509,-0.16589917,-0.098267674
345387395,345387092,-0.7513695,-1.6244023,-1.1499966
345392458,345392161,1.3802948,0.076156594,0.40017003
345393736,345393433,1.2831545,-0.49335185,0.41913325
345397534,345397235,2.1085544,-0.73034376,0.30555224
345402624,345402314,0.5442782,-1.0809827,0.10093566
345405156,345404848,1.544128,-0.9806999,0.3147871
345407677,345407382,0.31352404,-0.62332153,-0.355742
345411486,345411187,-1.4953219,0.5396937,0.57412934
345416620,345416267,0.77973574,0.60199505,1.8155
345419154,345418818,0.68154734,0.6356315,-0.58567494
345422900,345422602,-1.5548135,-0.58550173,-0.8675977
345425468,345425141,-0.7793399,1.0309104,0.9559777
345429249,345428945,-1.1509926,1.4614245,-0.2801683
345433060,345432750,2.079637,2.0639837,-1.6514227
345435592,345435289,-0.5417903,0.82558423,-0.48840314
345439386,345439091,0.29167056,-0.10157379,1.2926948
345443195,345442896,-1.2231457,1.694206,0.25901678
345447038,345446712,2.4003503,1.632874,-0.51787066
345449813,345449478,0.44742742,0.84213364,-0.7780641
345453639,345453253,-0.019923352,1.0408021,0.37165272
345457243,345456945,0.22062257,1.45923,0.39526916
345463491,345463192,-2.5225654,0.96176106,-0.98988587
345468564,345468263,3.5912442,-0.54217094,-1.1732491
345472381,345472068,0.007934151,0.72449815,0.91561234
345474938,345474610,0.5242258,0.3480477,-0.4142776
345478755,345478419,-3.3543599,-0.15701365,0.56444514
345483782,345483483,-0.35526422,-0.40032184,-0.46529344
345485055,345484753,-1.1420333,-0.73881716,0.032831687
345488852,345488555,1.3000914,-0.0574393,-0.48194265
345493934,345493630,0.46753615,0.68390155,0.3778507
345495201,345494900,0.3004962,1.2103642,-0.1703054
345499034,345498705,-2.5568733,2.1728373,0.99757314
345504093,345503777,1.5518792,0.12805325,-0.76013064
345506696,345506322,-0.6322833,0.9783718,-1.1515213
345509170,345508858,0.35611728,2.0735981,-0.7835338
345512951,345512655,0.5409264,1.0632862,1.8997585
345518051,345517735,-0.7252864,1.54416,-0.27596584
345520578,345520269,0.32293102,0.4228005,-0.24670278
345524382,345524071,4.2813597,-0.66374516,0.05028963
345526934,345526631,0.4246748,-0.84148186,0.15683128
345530986,345530681,1.0653806,-0.6922,-0.68601024
345534683,345534383,1.4639679,-1.0826219,-0.30879197
345538446,345538145,1.1672173,-1.132445,0.09982579
345540924,345540629,-1.7687949,-1.6135356,0.24267532
345544674,345544376,-0.67800987,-0.28647718,1.5376458
345548510,345548174,-2.3060856,-0.8139003,-0.74122024
345553541,345553242,-1.0845027,0.9210364,-0.5132794
345554818,345554512,-1.330864,0.5404698,-0.7517893
345558645,345558317,0.97168595,-0.14524965,1.0543904
345563687,345563390,1.1026795,-1.5850049,-0.42406714
345566238,345565925,-1.0009047,-1.6946093,-0.75129026
345568783,345568471,0.11461985,-0.58402187,-0.72021675
345575111,345574805,-1.0501907,-0.7906988,0.016327087
345576470,345576097,0.06504085,-1.3648593,0.31277722
345580176,345579877,-1.2176234,-1.4815898,0.63950515
345585255,345584951,2.8340235,0.77887833,0.7906334
345586533,345586230,3.3980184,0.40858015,1.3213191
345590394,345590028,5.66718,-0.3459653,1.2778599
345594128,345593830,-0.49581817,1.661622,-0.36134213
345596670,345596369,-4.320317,1.3561324,-0.98097056
345600512,345600182,-3.3579357,-0.024455443,0.6556152
345605563,345605245,1.3448402,-1.2330999,0.33872154
345608127,345607783,-0.98399365,0.5718707,0.54567426
345610950,345610585,-3.3394542,1.3389976,1.6455438
345615871,345615562,3.1351368,2.296752,0.4877383
345619695,345619358,2.8506393,1.3408741,-1.4533901
345622177,345621814,2.8063257,0.888353,0.1561722
345624635,345624339,0.6335104,2.7528849,0.0025151009
345628382,345628079,-0.26763126,5.862031,1.8970139
345632203,345631882,2.3294075,3.3936505,-0.14203148
345635985,345635686,1.1524489,2.6440728,-0.7778372
345638539,345638229,0.76791424,2.1442952,-1.4063979
345642364,345642032,1.3214601,4.2604966,0.40216294
345646132,345645831,-0.69388443,4.899383,-0.72003156
345649952,345649647,-1.769161,6.02793,1.2784837
345656299,345655980,-1.5319223,7.181236,0.72378075
345660114,345659786,0.4276893,8.6711,-2.8522651
345665164,345664858,4.591959,4.8777,0.24889469
345667696,345667393,6.2772775,5.1774654,-0.9884046
345670317,345669933,3.6174145,4.9643345,1.744438
345676587,345676274,3.3652558,4.992555,-0.20041293
345677883,345677549,1.2010674,4.568104,1.2449414
345681678,345681347,-4.374455,1.8014001,0.12606658
345685448,345685152,2.641278,3.8643148,-1.68075
345687985,345687687,0.2578243,2.0475435,1.6126714
345693396,345693060,1.2901874,1.8944604,-2.2181327
345697059,345696761,0.37554017,-0.20092373,3.702186
345698382,345698042,-0.5932986,-0.59181285,2.4976003
345702060,345701744,0.08810003,-3.829225,-2.683283
345705787,345705489,-0.106422275,-2.025212,2.767958
345709599,345709249,-3.5829687,-2.6162627,-1.4594582
345713371,345713067,-0.65452826,-5.766731,-1.7785124
345718428,345718129,-4.6083956,-4.2573442,2.250413
345719705,345719399,-4.3677278,-5.6298447,2.7040024
345723583,345723211,-2.4524012,-9.953539,-2.4088445
345729897,345729553,-2.5952432,-10.490931,3.5625587
345733647,345733351,2.3360705,-8.364198,3.7789578
345737455,345737154,8.47467,1.3070261,-2.2558513
345741259,345740960,-13.805064,-6.1708784,-4.0205245
345743799,345743504,-6.160897,-6.7947736,-0.6502539
345747643,345747312,-9.583814,-5.22621,6.8983274
345751424,345751120,-9.533224,-8.469984,-0.22128898
345757749,345757448,-4.0869684,-12.624671,-5.744817
345761605,345761299,3.766994,-12.40185,8.126038
345766638,345766327,-6.0966873,-9.122673,0.85478556
345769218,345768879,-2.2228715,-5.6528807,-6.126547
345798339,345798035,-10.683758,-12.454637,6.7831697
345799611,345799310,-14.39354,-9.538222,5.70041
345803424,345803120,5.532657,7.864431,0.18162522
345807210,345806914,9.45331,1.8611606,0.8133631
345811129,345810731,-21.319891,-3.608048,-3.1680677
345813607,345813259,-18.525993,3.58266,-7.2187915
345818632,345818329,15.888034,4.1498103,5.808241
345821187,345820876,7.646953,1.7425257,7.9215336
345825025,345824688,14.717671,-3.4144933,2.966986
345828783,345828477,-7.424128,-9.256594,-5.3184667
345831353,345831014,-22.011492,-4.7799954,-8.317696
345835121,345834816,5.5215526,6.5069847,-4.11701
345838927,345838623,15.824015,-2.0882187,8.625804
345842731,345842429,-16.111113,2.6777585,4.082278
345845280,345844963,-8.847185,14.17115,-2.5799327
345849105,345848771,18.685137,3.233526,-8.235183
345852954,345852590,3.890452,-8.291839,0.3177111
345855617,345855316,-5.156531,-5.2043915,8.278218
345859415,345859116,-6.916024,-2.0863476,6.9210806
345863221,345862890,-20.296328,-5.7729187,-4.069021
345868155,345867856,-25.52344,5.78309,-5.340451
345870742,345870402,-3.512267,10.674715,-4.597348
345874469,345874160,29.94774,6.459929,-2.2214394
345879515,345879210,35.505314,0.033954892,8.050506
345880838,345880481,20.479542,-2.8945768,6.853809
345884673,345884310,12.023712,-7.1942496,2.1619506
345888387,345888090,9.005631,-5.7260118,-0.08360872
345890946,345890625,-15.809911,-2.1550019,-2.3831081
345894772,345894439,-35.995358,4.405832,-1.5381044
345899809,345899506,15.268252,6.9332433,-1.6255432
345902375,345902042,19.254654,8.19073,-4.3234534
345904918,345904584,22.77604,14.19043,-4.060446
345909954,345909651,17.28779,15.356015,0.91117984
345912495,345912186,2.8281274,5.044191,3.8538666
345916393,345915995,-24.483936,-11.168967,5.4948144
345920126,345919800,-21.545471,-1.5950496,3.3318543
345922652,345922335,6.681697,1.079502,-0.03822906
345926465,345926146,16.627718,-6.6804986,-3.6023366
345930257,345929946,0.5546694,-6.682985,0.6603213
345940658,345940328,-13.147619,1.047649,-0.0677606
345945603,345945306,5.4678664,13.1968,-3.255198
345946857,345946559,4.4420013,13.231435,-3.8567092
345950684,345950358,-10.523596,8.52388,-2.171002
345955610,345955312,-11.621723,-1.1266514,-3.6572359
345958156,345957839,6.9936514,-5.116673,-1.3726017
345960733,345960402,5.256624,-4.5852394,0.4886957
345965762,345965458,13.132842,8.298588,-9.277787
345968332,345967993,3.197925,5.931683,-20.799164
345972182,345971817,-6.104906,5.3798823,-31.835024
345975909,345975605,15.663003,6.2948766,-28.341602
345979787,345979427,32.19033,-0.42240304,-13.430888
346045693,346045365,0.43496022,-1.8786514,0.15431564
346048262,346047913,0.30476567,-2.410991,0.7589731
346052005,346051706,-0.08423792,-3.5575523,-0.5740832
346055846,346055513,1.988248,-3.092954,0.35508654
346062177,346061853,0.52451235,-1.1218396,-0.03600683
346065963,346065660,-0.9331666,-1.8202604,-0.15350543
346071044,346070738,-0.412633,-3.555545,1.2398044
346073681,346073295,-3.723966,-3.1529667,1.1861804
346076104,346075803,-4.6720595,-2.302651,1.037903
346082456,346082147,2.2068903,-1.9520187,-1.446468
346083756,346083424,1.0023999,-1.5844032,-1.3694122
346087517,346087221,0.9989294,-1.2204872,0.91147435
346097663,346097366,4.3484154,-3.6974125,0.60537493
346102978,346102681,2.123817,-2.8471193,-0.7381164
346104228,346103914,2.0249128,-2.6032836,0.5337794
346108036,346107714,-1.227005,-2.4294863,0.11387883
346111721,346111424,1.239288,-2.5196233,1.8538084
346119233,346118932,3.3807142,-2.6869304,0.19405304
346121788,346121461,1.2871118,-1.1107881,0.5470001
346126835,346126539,0.47333896,0.2482154,-0.70139724
346129421,346129082,4.3695297,-0.709546,1.3157775
346133220,346132888,-1.8757055,-2.9706345,1.4407585
346138257,346137955,0.67986256,-0.31734788,1.2840296
346139602,346139254,-0.31118524,-0.6108888,2.7324562
346167423,346167127,-3.6600494,-0.12479138,3.8720238
346171286,346170945,2.250108,0.282816,-2.384809
346175030,346174735,3.7819757,-1.040216,-0.34043875
346178875,346178543,1.785857,2.009041,0.12214622
346182904,346182564,-0.17236641,-1.3753017,2.6258948
346185419,346185115,1.2927444,-1.4612553,1.1002759
346189244,346188889,1.1015755,0.16294423,-4.7457047
346192909,346192611,0.39818975,-0.26284817,2.8223708
346195385,346195083,-0.35623032,-0.31176457,3.910459
346199147,346198843,1.0319438,0.5127117,-1.898473
346202942,346202641,2.9180937,3.6399455,0.21693501
346208025,346207714,-2.2744567,-0.6133364,1.5799528
346209320,346208997,-4.9985743,-1.8712882,2.5418077
346213094,346212788,-1.7444439,1.0660117,-0.9157013
346220698,346220398,-1.8215652,-1.2256279,2.221335
346223279,346222941,-0.5425202,-0.46411678,2.3072221
346228321,346228007,1.4262724,3.0240147,0.038882412
346230914,346230554,2.9690585,3.807725,-2.753764
346234651,346234351,2.1578712,3.257568,0.9107454
346239723,346239423,-1.6974384,1.3349699,0.6985055
346241014,346240693,-0.34891856,1.3352654,-0.57110035
346244868,346244503,2.333968,2.5001416,-2.7259865
346249880,346249581,-0.14088571,1.6269355,2.3777108
346252521,346252163,-2.265106,3.2181025,0.070694305
346254987,346254654,0.96637315,3.6075783,-2.881983
346260031,346259732,1.0950314,1.5252565,2.0068216
346262637,346262280,-3.4719446,1.0445462,1.5554237
346265391,346265076,-5.258103,0.9235893,-0.38017446
346269078,346268782,-1.1159043,2.1916625,-1.3192438
346272850,346272549,-4.890985,0.76023096,2.0748339
346276593,346276278,-1.4342784,4.1955314,-3.1992123
346281597,346281298,-0.53697574,2.0712464,0.8947963
346282844,346282541,-3.3864803,1.4246618,0.5369834
346286701,346286353,1.6543609,0.8722916,-0.85807437
346290476,346290158,-0.17347792,-0.81778693,1.4965413
346294300,346293979,-3.9983652,0.92946965,-0.6785202
346296798,346296503,-0.8604546,0.8090559,-0.27150884
346300641,346300322,-3.2500563,1.3392335,0.3182038
346304421,346304113,-1.9673295,0.51960677,-0.20454288
346309481,346309182,-3.2997906,-0.566422,-1.3977836
346310758,346310452,-2.0009737,-0.6479444,-1.4509567
346314613,346314279,-1.1985235,-1.7369597,-0.35318366
346320920,346320598,4.364073,0.24411957,1.1805344
346322196,346321886,2.0973368,-0.54914325,2.0424716
346324698,346324403,-2.2326264,-2.835178,0.4441987
346329788,346329476,-1.9297081,-3.8042717,-0.25207835
346332348,346332020,0.26407874,-1.7678019,-1.7243617
346336141,346335816,2.5880415,0.49909225,0.6478453
346341195,346340891,1.1458416,-0.4690793,0.91096413
346342469,346342160,-1.1033696,-1.7425417,0.77343285
346346581,346346228,-2.0934775,-2.8001971,-1.5631217
346350285,346349959,-2.5612736,-3.1800637,-0.70014197
346352786,346352489,-1.5079592,-1.9942095,-0.16808726
346356526,346356220,-0.99801934,-3.3732948,0.8322165
346361520,346361205,4.859498,-2.2362568,0.8643805
346364177,346363795,4.945359,-2.0721107,0.9763127
346366575,346366260,3.5933821,-2.3975384,-0.35590777
346370368,346370063,2.49619,-2.3645113,-0.08932418
346374194,346373867,-0.15222827,-2.5333226,-0.46549
346377973,346377674,-1.5643718,-1.0959221,-0.8599975
346381779,346381478,3.5575283,-1.449222,0.22308597
346385634,346385302,3.8047032,-2.0617058,1.8082123
346388173,346387833,0.6067123,-1.773342,0.46120882
346393210,346392909,0.73993033,1.5467544,0.30690885
346395729,346395429,-2.9645805,-0.22369428,-1.2722254
346398261,346397965,-3.9304771,-2.4311676,0.30331495
346402115,346401775,-3.8692567,-3.2792323,-0.8478635
346405874,346405579,-0.044536937,-0.74203765,0.16946885
346410963,346410650,3.5690465,1.8683921,-0.8003124
346412218,346411921,2.9566739,1.8617562,0.16702195
346416020,346415722,1.9222028,0.627129,0.4645568
346422366,346422065,0.8026544,-1.5997521,-0.9324729
346423642,346423335,1.7083526,-0.41775984,-1.8289958
346426221,346425883,3.5764015,2.110899,-0.95599645
346432698,346432398,4.854555,0.58001184,2.0935185
346433983,346433656,3.3797553,-1.7288674,1.9079968
346437763,346437426,-0.396526,-3.3304255,-0.87551427
346442689,346442390,-3.1172829,-1.4273437,-1.3679523
346443959,346443647,-1.6697626,-1.4245024,-0.90558004
346447772,346447439,-1.0861361,0.010586871,-0.013076941
