timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
345467328,345467014,0.020316167,0.014624791,-0.031662706
345472383,345472068,-0.0036297035,0.0057447157,-0.026675645
345474940,345474610,-0.0034948734,0.015432557,-0.025249602
345478758,345478419,-0.02597916,0.002517807,-0.023083776
345483785,345483483,-0.031011237,0.00191732,-0.018525168
345485058,345484753,-0.027486064,-0.0001550589,-0.015614508
345488855,345488555,0.0025900227,0.010186264,-0.025369365
345493936,345493630,-0.0094247265,0.018443255,-0.029000174
345495203,345494900,-0.006609769,0.024444245,-0.021918992
345499040,345498705,-0.02360687,0.020269662,-0.014487798
345504096,345503777,-0.028009376,0.02625082,-0.025929352
345506702,345506322,-0.01752738,0.03312926,-0.028627854
345509172,345508858,-0.0039014285,0.044063,-0.016540144
345512954,345512655,-0.030012393,0.029696828,-0.019599125
345518053,345517735,-0.022342352,0.040576726,-0.017288124
345520580,345520269,0.014943074,0.03651046,-0.022001028
345524384,345524071,0.008461227,0.038296122,-0.01631234
345526937,345526631,-0.013388479,0.025569972,-0.023329414
345530989,345530681,0.017366419,0.036537535,-0.020334229
345534693,345534383,0.033501375,0.030313808,-0.025799211
345537176,345536873,0.016257266,0.022337256,-0.019487081
345540927,345540629,0.005731982,0.016409466,-0.017754896
345544677,345544376,-0.004088414,0.024022834,-0.014082274
345548517,345548174,0.013622679,0.02028004,-0.03456831
345553544,345553242,-0.0051351935,0.020926902,-0.03072972
345554821,345554512,-0.0064717694,0.02165016,-0.029375112
345558647,345558317,0.0012194073,0.017057441,-0.020932883
345563690,345563390,-0.005850566,0.008883186,-0.029520499
345564963,345564662,-0.011008698,0.0045035654,-0.026899423
345568785,345568471,0.010245286,0.012197449,-0.031511787
345575113,345574805,0.013286316,-0.001390112,-0.024463683
345576476,345576097,0.008598541,0.002003562,-0.013511371
345580178,345579877,-0.008916646,0.0012577947,-0.035133477
345585257,345584951,0.024979958,0.0020487774,-0.012428649
345586536,345586230,0.028266013,0.00023751718,-0.016961668
345590396,345590028,0.050092444,0.008669878,-0.010521328
345594131,345593830,0.013543414,0.010533698,-0.024878077
345596672,345596369,0.0029583992,0.012819759,-0.012006318
345600514,345600182,0.022536432,9.222761e-05,-0.01749332
345605565,345605245,0.011064126,0.011179887,-0.01505759
345608129,345607783,-0.009305391,0.012278674,-0.005134804
345610957,345610585,-0.007376502,0.020060554,-0.004447238
345615873,345615562,0.022840956,0.025256706,-0.0075899586
345618462,345618118,0.02605928,0.029982239,-0.02187649
345622180,345621814,0.028022274,0.033901587,-0.0064223134
345624638,345624339,0.016693214,0.067680635,-0.012878461
345628385,345628079,0.02143011,0.07154472,-0.0011675095
345632205,345631882,0.061725203,0.087465644,-0.0071652327
345635987,345635686,0.026580801,0.08092961,-0.016651802
345638542,345638229,0.073119864,0.11604487,-0.010193016
345642367,345642032,0.043048754,0.11300255,-0.018874634
345646135,345645831,0.05117579,0.15229858,0.003767541
345649955,345649647,0.047532175,0.16316198,-0.018413989
345652526,345652179,0.08203458,0.18993859,-0.0020151122
345656302,345655980,0.00622226,0.21629067,-0.017655583
345660117,345659786,0.07868079,0.24568315,-0.01789926
345665167,345664858,0.10306414,0.26993978,-0.02768808
345666443,345666130,0.102438845,0.27569258,-0.02476258
345670319,345669933,0.087877035,0.28232753,-0.0064114127
345676590,345676274,0.095868014,0.31615922,0.0032341403
345677889,345677549,0.07570673,0.31023183,0.0072760456
345681680,345681347,0.10251349,0.336309,-0.03284412
345685451,345685152,0.10530378,0.33037105,0.0024922169
345687988,345687687,0.082232244,0.34132084,-0.009139483
345692174,345691782,0.118080854,0.35399255,-0.026061509
345697062,345696761,0.092744134,0.3411494,-0.0042102896
345698385,345698042,0.09580986,0.34640875,-0.030318614
345702063,345701744,0.12558655,0.3120978,-0.0050943075
345705790,345705489,0.08764818,0.32950947,0.00015935878
345709606,345709249,0.08912961,0.28404954,-0.028702112
345712191,345711794,0.09668237,0.28045094,-0.015399423
345718430,345718129,0.064858645,0.24967691,0.0031461755
345719708,345719399,0.046679255,0.22660144,-0.00032396085
345723586,345723211,0.06360077,0.20015211,-0.047086876
345729903,345729553,0.005730794,0.116477296,0.021925597
345733650,345733351,0.14500725,0.15624174,-0.0064937253
345737458,345737154,0.009995936,0.12572105,-0.021821031
345740009,345739698,-0.018158484,0.08698962,-0.035187773
345743802,345743504,0.03480809,0.084187046,0.014269954
345747649,345747312,-0.07788087,0.059109747,0.01336739
345751432,345751120,-0.027342722,0.0128542865,-0.024579417
345753956,345753644,-0.046277575,-0.01566481,-0.0502491
345757752,345757448,-0.061777946,-0.07490898,-0.013013355
345761608,345761299,-0.026552524,-0.09313011,0.031918548
345766641,345766327,-0.07213673,-0.14134791,-0.02968872
345769221,345768879,-0.068400934,-0.11546773,-0.0408392
345798341,345798035,-0.19108461,-0.28027984,-0.0076784077
345799613,345799310,-0.16507964,-0.22816665,-0.023416433
345803427,345803120,-0.012913582,-0.21512018,-0.007183373
345807213,345806914,-0.13498987,-0.24067579,-0.010560946
345811135,345810731,-0.26345214,-0.23233065,-0.060790498
345813609,345813259,-0.1263728,-0.16089593,-0.056672845
345818634,345818329,-0.11512295,-0.20652527,0.010624706
345821190,345820876,-0.09185299,-0.17038035,0.012285497
345825031,345824688,-0.023135755,-0.25895494,-0.011751986
345827513,345827208,-0.15254506,-0.24993037,-0.035627615
345831356,345831014,-0.1885312,-0.23291124,-0.06849255
345835124,345834816,0.01540841,-0.19205077,-0.017088177
345838929,345838623,-0.11607425,-0.26958492,0.01458296
345841502,345841160,-0.21135564,-0.18433435,-0.011233452
345845283,345844963,-0.03973581,-0.13431574,-0.04777058
345849108,345848771,-0.008522124,-0.21484251,-0.058880452
345852956,345852590,-0.08820658,-0.21752255,0.0020320527
345855619,345855316,-0.08587381,-0.19724686,0.025188992
345859418,345859116,-0.1338294,-0.24156003,-0.006456302
345863227,345862890,-0.2849108,-0.2372254,-0.03906252
345868158,345867856,-0.27728504,-0.16872047,-0.04415809
345869412,345869112,-0.23723774,-0.15553026,-0.057126656
345873184,345872870,-0.074398495,-0.16594738,-0.053360377
345878246,345877942,0.028094731,-0.16582868,0.0024330998
345880845,345880481,0.0008826838,-0.20573877,-0.014830773
345884675,345884310,0.157134,-0.21769711,-0.0046299617
345888389,345888090,0.042405106,-0.22264542,-0.020402845
345890949,345890625,-0.12897411,-0.20423642,-0.028309314
345894774,345894439,-0.0885199,-0.17285079,-0.009175482
345899812,345899506,0.047759537,-0.14816488,-0.04802517
345902378,345902042,0.07889898,-0.09592301,-0.05130651
345904921,345904584,0.19686003,-0.021614183,-0.04989289
345909956,345909651,0.1596725,-0.012421982,-0.027156083
345912498,345912186,0.13601258,-0.059004635,-0.012372184
345915062,345914725,-0.012118556,-0.10416856,-2.0914425e-05
345918886,345918542,0.018298224,-0.032801814,0.0010603801
345922654,345922335,0.1535959,-0.07882308,-0.015481058
345926468,345926146,0.1244208,-0.11722026,-0.023900399
345930260,345929946,0.05520592,-0.122092575,0.012459
345940661,345940328,-0.03867385,-0.10718352,0.006846201
345945606,345945306,-0.047595758,-0.061136734,-0.01443634
345946860,345946559,-0.08090547,-0.05301885,-0.012885911
345950686,345950358,-0.15725677,-0.04713091,-0.014382111
345955613,345955312,-0.08661909,-0.07813339,-0.028899923
345958158,345957839,-0.09553173,-0.092332385,-0.015539334
345960736,345960402,-0.13327897,-0.061891146,-0.032454778
345964496,345964197,-0.03247363,-0.018127596,-0.09899501
345968335,345967993,-0.11561727,-0.019433541,-0.23583722
345972185,345971817,-0.07922789,0.019654607,-0.35742998
345975912,345975605,0.11652378,0.02450767,-0.39667138
345978496,345978142,0.1636093,-0.0021820264,-0.40414125
346045699,346045365,-0.039904274,0.09770318,-0.034509636
346048268,346047913,-0.043922376,0.095969826,-0.041087296
346052008,346051706,-0.04121538,0.071865104,-0.043665938
346055852,346055513,-0.032744143,0.0706703,-0.035817202
346062179,346061853,-0.03476683,0.06410512,-0.041719
346065966,346065660,-0.036558144,0.053701535,-0.04473906
346071047,346070738,-0.054330222,0.034527477,-0.03315169
346073684,346073295,-0.07681776,0.031088628,-0.030292645
346076106,346075803,-0.0651691,0.030113269,-0.031803034
346082459,346082147,-0.06324552,0.018319756,-0.0402427
346083758,346083424,-0.06622319,0.017045563,-0.03542188
346087519,346087221,-0.037036467,0.0056858878,-0.025805207
346092628,346092318,-0.0429966,-0.004053168,-0.02589696
346097666,346097366,-0.013686024,-0.031859957,-0.021200672
346102980,346102681,-0.0007712983,-0.035786986,-0.0116788
346104241,346103914,-0.009252936,-0.04737115,-0.009328702
346108039,346107714,-0.00465403,-0.04362204,-0.01977509
346111724,346111424,0.00039199454,-0.062360976,-0.0103652375
346117972,346117673,0.026480589,-0.07818523,-0.009365485
346119235,346118932,0.02265626,-0.07432787,-0.012024003
346121790,346121461,-0.019694664,-0.060853925,-0.02523935
346126838,346126539,0.042182054,-0.072187066,-0.0151131125
346129424,346129082,0.02167491,-0.07942388,-0.002958116
346133223,346132888,0.012440731,-0.08978321,-0.021956425
346138260,346137955,-0.000736998,-0.08993754,0.011908311
346139604,346139254,-0.0047980035,-0.098451085,0.0055841524
346167426,346167127,-0.01926674,-0.048490882,-0.009828861
346171289,346170945,-0.022559768,-0.071826555,-0.01962605
346175033,346174735,0.033143766,-0.061333526,-0.004672887
346178877,346178543,0.02491219,-0.054844122,-0.007320528
346182906,346182564,0.012211781,-0.08064637,0.01094848
346185422,346185115,0.020945948,-0.060279474,-0.02714396
346189246,346188889,0.038600113,-0.07182192,-0.020002568
346191723,346191346,0.016276881,-0.06716937,0.015625112
346195387,346195083,-0.00064759766,-0.07476969,-0.012648876
346199150,346198843,0.035460595,-0.064784676,-0.010746527
346202945,346202641,0.066104576,-0.046594128,-0.0043248353
346205503,346205183,0.015557596,-0.059266813,-0.0047986787
346209323,346208997,-0.02808138,-0.073753,0.011578874
346213097,346212788,0.03572124,-0.03875507,-0.021399936
346220701,346220398,0.022822766,-0.042003673,0.007359118
346223281,346222941,0.028594565,-0.045628548,0.013016779
346228323,346228007,0.026697055,-0.023514992,-0.0074350527
346230916,346230554,0.077036925,-0.005583501,-0.008593362
346234657,346234351,0.040562198,0.0047466927,0.032643333
346238459,346238157,0.036389064,-0.001752543,0.0033489924
346241016,346240693,0.052365914,0.009377506,0.0032209624
346244871,346244503,0.06067785,0.009682321,-0.0045856196
346249882,346249581,0.03402099,0.032237127,0.013705625
346252548,346252163,0.053533696,0.0411336,-0.015205205
346254990,346254654,0.07777755,0.039852194,-0.005210358
346260033,346259732,0.040855892,0.04801816,0.008373398
346262649,346262280,0.028705271,0.048702728,0.00858401
346265394,346265076,0.03621241,0.055640373,-0.010465437
346269081,346268782,0.03539558,0.062238924,0.01362777
346272852,346272549,-0.0016412564,0.07649116,-0.008110671
346276595,346276278,0.044799574,0.08953154,-0.0058727884
346281600,346281298,-0.01572795,0.08640602,-0.0023946492
346282847,346282541,-0.014755506,0.090563945,-0.0064067054
346286704,346286353,0.03997122,0.09475317,-0.006766817
346290479,346290158,-0.021109104,0.08720781,0.0028686444
346293010,346292694,-0.010005303,0.100750014,-0.01339746
346296801,346296503,-0.0077953283,0.08936514,0.008779827
346300644,346300322,-0.024348391,0.11222751,-0.012993539
346304424,346304113,-0.030815553,0.08685948,0.004908414
346306942,346306644,-0.04942637,0.0981696,-0.012031896
346310776,346310452,-0.033619955,0.089070365,-0.008562976
346314619,346314279,-0.058906555,0.079304576,-0.008370722
346320922,346320598,-0.037596904,0.0793881,0.01034
346322198,346321886,-0.047788743,0.06643313,0.0039253016
346324701,346324403,-0.04181212,0.06633031,-0.017390305
346329791,346329476,-0.041289084,0.051812075,-0.017377941
346332351,346332020,-0.010855028,0.060791526,-0.00993512
346336143,346335816,-0.040119834,0.05841035,-0.011789361
346341197,346340891,-0.041331712,0.0395119,-0.003235293
346342471,346342160,-0.061835907,0.033628885,-0.013682252
346346584,346346228,-0.047681447,0.032550935,-0.013454444
346350288,346349959,-0.062006947,0.023148965,-0.015134452
346352789,346352489,-0.06600345,0.018551027,-0.012671369
346356528,346356220,-0.043580517,0.00016815691,-0.010205327
346361523,346361205,-0.019503182,-0.0066602994,0.0013617497
346364184,346363795,-0.006240517,-0.015937608,-0.011221216
346366577,346366260,-0.011025884,-0.025862396,-0.0055682664
346370371,346370063,0.009550878,-0.026794747,-0.010338806
346374196,346373867,-0.029135581,-0.03617086,-0.017027857
346377975,346377674,0.003424757,-0.040499926,-0.0067092464
346381782,346381478,0.0058492473,-0.04861873,-0.01083863
346385637,346385302,0.017942768,-0.054800294,-0.003888679
346388180,346387833,0.0012881116,-0.052537266,-0.008357777
346392008,346391663,0.02466174,-0.04329925,-0.002394616
346394470,346394163,-0.01070706,-0.05387486,-0.017863024
346398280,346397965,-0.007458103,-0.07735084,0.004568823
346402118,346401775,-0.024262087,-0.06356822,-0.010840569
346405877,346405579,-0.015704023,-0.07595905,-0.013688411
346410966,346410650,0.0051419255,-0.058673557,-0.0036068866
346412221,346411921,-0.0075068315,-0.06200984,-0.009259388
346416023,346415722,0.018381895,-0.06217722,-0.0035402435
346422368,346422065,0.027781472,-0.06294952,-0.022843774
346423645,346423335,0.046565678,-0.053267434,-0.020282347
346426224,346425883,0.03292608,-0.051810615,-0.0037976904
346432700,346432398,0.056428716,-0.06959982,0.0036512914
346434009,346433656,0.055160332,-0.06942185,-0.0070661427
346437769,346437426,0.05965117,-0.07044824,-0.008679395
346442691,346442390,0.052655175,-0.078768685,-0.011358105
346443961,346443647,0.044365544,-0.07750181,-0.008933563
346447779,346447439,0.041045126,-0.05741058,-0.01464234
346451543,346451240,0.05217043,-0.055538576,0.0053493367
346454101,346453776,0.038511433,-0.059501294,-0.010024415
346457891,346457584,0.04321723,-0.04531079,0.0013626086
346462953,346462653,0.062647596,-0.040255375,0.0044804085
346465527,346465196,0.0725605,-0.044239588,0.0006727106
346468026,346467725,0.049511958,-0.05657502,-0.01737504
346471830,346471531,0.08406297,-0.06622818,0.0018797208
346475647,346475340,0.028389297,-0.05451477,-0.015340092
346479521,346479159,0.058797937,-0.056436595,0.0017586759
346483254,346482949,0.029042255,-0.051660098,-0.008698334
346485788,346485484,0.04334616,-0.032719057,0.00024855096
346489643,346489332,0.029958932,-0.03885585,-0.0112415
346493399,346493097,0.06177313,-0.03516861,0.003727761
346497201,346496897,0.02502701,-0.021669358,-0.013231624
346499765,346499456,0.05312837,-0.005828949,-0.018611053
346503540,346503240,0.05180861,-0.028323524,0.00029009068
346507350,346507044,0.034606967,-0.002520506,-0.0039351275
346512567,346512265,0.04291025,-0.0057824533,-0.021483637
346513880,346513578,0.052715555,0.0025365008,-0.018413175
346518889,346518590,0.019265562,0.010979763,-0.00028974316
346521376,346521070,0.05557147,0.018935151,-0.005873588
346525142,346524832,0.04030459,0.027063502,0.012416362
346527646,346527345,0.038539786,0.040324263,-0.0022444362
346531470,346531153,0.07104387,0.06530838,0.0057921233
346535247,346534947,0.0309212,0.05730153,-0.0047779535
346539091,346538754,0.021502849,0.06810714,0.0014736727
346541609,346541305,0.023164848,0.072561994,-0.0061337636
346545402,346545098,0.022883419,0.060782056,-0.0067510847
346549319,346548910,-0.0024911903,0.064666204,-0.0051040766
346553007,346552707,0.042309504,0.07030392,-0.0052319495
346555613,346555250,0.010188418,0.07171049,0.004477694
346559368,346559048,0.026479969,0.05734387,-0.0074312575
346563159,346562854,0.006794549,0.06493963,-0.008615336
346568227,346567926,-0.009069095,0.06684416,-0.0028036651
346569525,346569195,-0.014511882,0.060964122,0.0051683495
346573332,346573011,-0.0046052993,0.09417092,-0.005437817
346578379,346578073,-0.028835017,0.094252355,-0.01669114
346580942,346580611,-0.0034668387,0.1106393,-0.006038177
346583506,346583153,-0.006710029,0.10480011,-0.0097123375
346588537,346588220,0.006543375,0.09720254,-0.01080032
346591371,346591015,0.0011670301,0.07898003,-0.007643405
346595072,346594760,-0.012214132,0.08476675,-0.02436505
346597583,346597281,0.009260019,0.09440337,-0.014206803
346601307,346600999,-0.031767767,0.08038531,-0.013053965
346605067,346604765,0.002235393,0.06835588,-0.016412245
